3337.37,2796.09,-750.896,124.552,-88.2909,818.685,-393.034,2.88898e-307
3297.14,2752.42,-768.1,115.95,-85.5604,798.568,-392.379,2.88898e-307
3245.9,2694.26,-787.195,106.402,-82.7877,772.949,-391.263,2.88898e-307
3204.35,2647.71,-802.435,98.7825,-79.9766,752.173,-389.593,2.88898e-307
3163.03,2598.68,-816.584,91.7081,-77.1761,731.513,-387.335,2.88898e-307
3119.64,2550.51,-830.156,84.9218,-74.3369,709.82,-384.64,2.88898e-307
3068.04,2490.78,-845.399,77.3007,-71.4897,684.02,-381.46,2.88898e-307
3026.21,2444.42,-856.789,71.6057,-68.6299,663.107,-377.776,2.88898e-307
2983.66,2397.24,-868.461,65.7693,-65.7899,641.829,-373.618,2.88898e-307
2929.62,2343.65,-879.455,60.2727,-62.9586,614.81,-369.049,2.88898e-307
2885.55,2299.92,-887.501,56.2496,-60.1601,592.776,-363.991,2.88898e-307
2840.71,2264.03,-898.036,50.982,-57.3946,570.357,-358.559,2.88898e-307
2796.65,2225.93,-905.652,47.1741,-54.6527,548.324,-352.782,2.88898e-307
2750.7,2193.02,-913.673,43.1637,-51.9776,525.352,-346.667,2.88898e-307
2694.53,2149.87,-922.397,38.8013,-49.3416,497.263,-340.231,2.88898e-307
2648.1,2124.09,-928.828,35.5861,-46.7965,474.048,-333.392,2.88898e-307
2602.56,2096.97,-934.854,32.5729,-44.2831,451.278,-326.297,2.88898e-307
2557.2,2071.89,-940.567,29.7166,-41.8294,428.601,-318.948,2.88898e-307
2513.18,2047.32,-944.758,27.6208,-39.4389,406.589,-311.366,2.88898e-307
2455.16,2022.75,-951.86,24.0701,-37.1166,377.582,-303.578,2.88898e-307
2410.69,2002.64,-957.304,21.3481,-34.8777,355.347,-295.534,2.88898e-307
2367.5,1985.03,-960.822,19.5889,-32.7098,333.751,-287.321,2.88898e-307
2322.62,1971.11,-966.78,16.6099,-30.6261,311.31,-278.968,2.88898e-307
2269.02,1953.46,-972.991,13.5043,-28.5948,284.509,-270.468,2.88898e-307
2227,1940.48,-978.23,10.8849,-26.6271,263.502,-261.785,2.88898e-307
2176.52,1923.95,-984.06,7.96985,-24.7325,238.262,-253.006,2.88898e-307
2135.74,1913.91,-990.828,4.58612,-22.9317,217.87,-244.122,2.88898e-307
2087.01,1900.17,-998.614,0.693024,-21.1969,193.505,-235.187,2.88898e-307
2049.72,1888.95,-1004.79,-2.39694,-19.5203,174.858,-226.168,2.88898e-307
2004.52,1875.35,-1013.17,-6.58636,-17.9316,152.259,-217.169,2.88898e-307
1969.54,1864.67,-1020.32,-10.1598,-16.3872,134.771,-208.113,2.88898e-307
1935.88,1854.18,-1027.91,-13.9528,-14.8988,117.941,-199.049,2.88898e-307
1896.35,1840.31,-1037.64,-18.8193,-13.4411,98.1728,-190.016,2.88898e-307
1865.31,1829.95,-1045.9,-22.9516,-12.0588,82.6567,-181.039,2.88898e-307
1828.94,1817.01,-1057.58,-28.7905,-10.7179,64.4708,-172.117,2.88898e-307
1800.4,1805.9,-1066.49,-33.2446,-9.40208,50.2014,-163.219,2.88898e-307
1765.97,1793.09,-1080.1,-40.0511,-8.13256,32.9842,-154.459,2.88898e-307
1740.4,1781.9,-1090.69,-45.3446,-6.87043,20.1989,-145.741,2.88898e-307
1709.8,1766.95,-1104.05,-52.0256,-5.6245,4.89972,-137.119,2.88898e-307
1686.36,1755.64,-1115.37,-57.6869,-4.37952,-6.82104,-128.575,2.88898e-307
1658.87,1741.29,-1129.85,-64.9257,-3.15236,-20.5671,-120.201,2.88898e-307
1636.57,1729.94,-1141.84,-70.9185,-1.91117,-31.7164,-111.914,2.88898e-307
1614.2,1719.83,-1154.72,-77.3605,-0.668553,-42.8976,-103.75,2.88898e-307
1587.8,1706.45,-1170.78,-85.3924,0.582657,-56.1009,-95.7774,2.88898e-307
1568.29,1694.14,-1182.94,-91.4678,1.87031,-65.8544,-87.9123,2.88898e-307
1542.34,1681.35,-1199.47,-99.7341,3.16531,-78.8287,-80.2006,2.88898e-307
1522.82,1670.29,-1212.57,-106.286,4.50084,-88.5885,-72.5988,2.88898e-307
1499.11,1656.21,-1228.96,-114.482,5.85947,-100.443,-65.1571,2.88898e-307
1480.99,1643.77,-1242.04,-121.02,7.25296,-109.504,-57.9121,2.88898e-307
1457.52,1630.78,-1259.03,-129.516,8.67665,-121.238,-50.8388,2.88898e-307
1440.01,1618.39,-1271.47,-135.735,10.1502,-129.995,-43.8992,2.88898e-307
1417.69,1605.6,-1287.76,-143.88,11.6543,-141.157,-37.1283,2.88898e-307
1401.27,1594.82,-1300.14,-150.069,13.2134,-149.367,-30.489,2.88898e-307
1379.85,1583.82,-1315.94,-157.969,14.7965,-160.077,-24.1017,2.88898e-307
1363.71,1575.03,-1327.74,-163.869,16.4266,-168.144,-17.8542,2.88898e-307
1348.58,1565.48,-1338.56,-169.282,18.0944,-175.71,-11.7706,2.88898e-307
1329.4,1556.37,-1352.09,-176.044,19.7843,-185.301,-5.86733,2.88898e-307
1311.96,1545.51,-1364.31,-182.153,21.5075,-194.018,-0.172662,2.88898e-307
1297.84,1538.27,-1373.26,-186.629,23.2624,-201.078,5.37303,2.88898e-307
1281.23,1530.15,-1382.81,-191.405,25.0315,-209.387,10.6984,2.88898e-307
1268.57,1522.94,-1389.73,-194.867,26.8132,-215.716,15.8772,2.88898e-307
1254.4,1512.99,-1396.54,-198.269,28.591,-222.799,20.8375,2.88898e-307
1242.6,1507.23,-1401.75,-200.875,30.3717,-228.7,25.6576,2.88898e-307
1229.72,1498.24,-1406.55,-203.275,32.138,-235.139,30.2753,2.88898e-307
1218.96,1490.73,-1409.35,-204.677,33.8936,-240.522,34.759,2.88898e-307
1207.03,1482.62,-1411.73,-205.867,35.6274,-246.486,39.104,2.88898e-307
1197.27,1477.75,-1412.81,-206.407,37.3278,-251.363,43.2817,2.88898e-307
1186.24,1470.87,-1412.49,-206.247,38.9956,-256.88,47.3304,2.88898e-307
1177.32,1467.06,-1412.46,-206.229,40.6089,-261.341,51.2256,2.88898e-307
1166.76,1463.45,-1410.15,-205.075,42.1814,-266.621,55.0019,2.88898e-307
1159.08,1461.16,-1407.77,-203.886,43.6817,-270.458,58.6334,2.88898e-307
1151.74,1457.95,-1403.86,-201.932,45.1229,-274.128,62.1566,2.88898e-307
1143.45,1457.1,-1399.92,-199.959,46.4857,-278.273,65.5387,2.88898e-307
1135.78,1456.29,-1394.06,-197.03,47.7791,-282.111,68.8291,2.88898e-307
1129.52,1455.33,-1388.78,-194.388,48.9801,-285.239,71.9993,2.88898e-307
1122.03,1455.22,-1382.03,-191.015,50.1025,-288.986,75.0723,2.88898e-307
1118.05,1453.52,-1376.25,-188.126,51.1357,-290.977,78.0552,2.88898e-307
1111.74,1450.9,-1367.73,-183.867,52.0697,-294.128,80.9022,2.88898e-307
1108.14,1448.37,-1360.87,-180.437,52.9097,-295.928,83.6691,2.88898e-307
1102.85,1446.06,-1354.59,-177.295,53.6433,-298.573,86.3006,2.88898e-307
1101.43,1439.99,-1345.49,-172.747,54.2889,-299.287,88.8459,2.88898e-307
1098.85,1436.22,-1337.69,-168.843,54.8185,-300.574,91.2561,2.88898e-307
1097.31,1429.61,-1327.65,-163.824,55.2533,-301.343,93.5721,2.88898e-307
1096.47,1423.43,-1320.13,-160.064,55.5652,-301.766,95.7552,2.88898e-307
1095.37,1416.73,-1311.85,-155.923,55.7864,-302.317,97.8373,2.88898e-307
1094.74,1410.89,-1303.95,-151.976,55.8958,-302.631,99.7907,2.88898e-307
1094.57,1402.95,-1295.57,-147.785,55.9132,-302.714,101.648,2.88898e-307
1095.96,1392.57,-1285.18,-142.59,55.8206,-302.019,103.377,2.88898e-307
1096.92,1383.05,-1276.27,-138.137,55.6271,-301.54,105,2.88898e-307
1097.83,1375.08,-1268.15,-134.073,55.344,-301.083,106.525,2.88898e-307
1100.03,1362.97,-1256.76,-128.381,54.9625,-299.986,107.929,2.88898e-307
1102.21,1354.2,-1248.18,-124.091,54.4736,-298.894,109.213,2.88898e-307
1105.12,1346.8,-1239.26,-119.628,53.9051,-297.44,110.399,2.88898e-307
1108.69,1338.13,-1230.25,-115.127,53.2526,-295.654,111.466,2.88898e-307
1113.14,1327.22,-1218.61,-109.306,52.5277,-293.428,112.435,2.88898e-307
1118.4,1318.74,-1210.22,-105.108,51.7189,-290.798,113.291,2.88898e-307
1120.65,1310.86,-1200.35,-100.176,50.8483,-289.674,114.044,2.88898e-307
1131.21,1300.55,-1189.75,-94.8749,49.911,-284.396,114.705,2.88898e-307
1135.96,1292.9,-1180.59,-90.2975,48.9128,-282.019,115.237,2.88898e-307
1143.87,1286.61,-1171.93,-85.9643,47.8622,-278.065,115.668,2.88898e-307
1147.85,1282.64,-1164.99,-82.494,46.7673,-276.075,115.991,2.88898e-307
1155.4,1276.35,-1156.21,-78.1052,45.6422,-272.302,116.224,2.88898e-307
1163.5,1269.83,-1147.95,-73.9738,44.4775,-268.25,116.357,2.88898e-307
1171.79,1264.51,-1139.59,-69.797,43.2857,-264.105,116.376,2.88898e-307
1180.77,1258.8,-1131.55,-65.7754,42.0667,-259.614,116.299,2.88898e-307
1189.49,1251.23,-1124.18,-62.0909,40.8289,-255.256,116.123,2.88898e-307
1199.21,1248.1,-1116.51,-58.2527,39.5755,-250.396,115.844,2.88898e-307
1209.75,1241.55,-1110.11,-55.0566,38.3139,-245.125,115.46,2.88898e-307
1219.21,1236.61,-1102.91,-51.4566,37.0473,-240.394,114.974,2.88898e-307
1228.85,1233.04,-1096.19,-48.0954,35.7786,-235.573,114.385,2.88898e-307
1236.34,1227.65,-1091.41,-45.7053,34.5056,-231.83,113.713,2.88898e-307
1249.01,1223.07,-1083.53,-41.7666,33.2495,-225.494,112.958,2.88898e-307
1259.99,1216.41,-1077.51,-38.7527,31.9889,-220.003,112.104,2.88898e-307
1269.96,1212.75,-1071.65,-35.8274,30.7294,-215.02,111.152,2.88898e-307
1282.96,1206.53,-1064.17,-32.087,29.4847,-208.518,110.131,2.88898e-307
1294.82,1200.73,-1058.64,-29.3176,28.2415,-202.591,109.015,2.88898e-307
1304.26,1196.73,-1052.5,-26.2479,27.0187,-197.869,107.818,2.88898e-307
1315.32,1190.06,-1046.59,-23.2956,25.8022,1407.66,106.558,2.88898e-307
1328.51,1184.71,-1039.98,-19.9918,24.5965,1414.26,85.8315,2.88898e-307
1338.55,1178.62,-1033.22,-16.6113,23.3966,1419.28,65.0207,2.88898e-307
1348.23,1174.4,-1027.15,-13.5739,22.2041,1424.11,44.1481,2.88898e-307
1358.67,1171.04,-1021.7,-10.8475,21.0313,1429.33,23.2253,2.88898e-307
1369.58,1165.97,-1014.57,-7.28696,19.8741,1434.79,2.24502,2.88898e-307
1378.4,1162.79,-1008.46,-4.22787,18.7215,1439.2,-18.7958,2.88898e-307
1384.67,1159.25,-1003.61,-1.80478,17.5928,1442.34,-39.8769,2.88898e-307
1392.56,1153.23,-997.901,1.04932,16.4811,1446.28,-60.9827,2.88898e-307
1391.05,1147.65,-993.359,3.32037,15.3841,1445.52,-82.1187,2.88898e-307
1390.18,1142.67,-989.328,5.33582,14.3073,1445.09,-103.224,2.88898e-307
1387.49,1136.75,-985.621,7.18964,13.2651,1443.74,-124.297,2.88898e-307
1379.52,1131.74,-980.948,9.52582,12.2442,1439.76,-145.322,2.88898e-307
1370.44,1127.49,-977.55,11.2249,11.2469,1435.22,-166.284,2.88898e-307
1355.96,1122.84,-973.432,13.2839,10.2823,1427.98,-187.128,2.88898e-307
1341.47,1119.04,-970.163,14.9185,9.34069,1420.74,-207.855,2.88898e-307
1324.96,1114.47,-967.258,16.371,8.42358,1412.48,-228.447,2.88898e-307
1307.84,1110.87,-963.928,18.0359,7.5248,1403.92,-248.914,2.88898e-307
1279.69,1104.42,-959.656,20.1718,6.65079,1389.85,-269.232,2.88898e-307
1255.32,1100.6,-956.215,21.8924,5.79492,1377.66,-289.33,2.88898e-307
1228.78,1096.57,-953.062,23.4691,4.96138,1364.39,-309.23,2.88898e-307
1201.53,1092.72,-949.323,25.3384,4.15007,1350.77,-328.915,2.88898e-307
1168.67,1089.6,-946.006,26.9971,3.35526,1334.33,-348.382,2.88898e-307
1127.1,1085.77,-940.446,29.7769,2.58026,1313.55,-367.591,2.88898e-307
1091.4,1083.17,-937.482,31.2589,1.80905,1295.7,-386.484,2.88898e-307
1054.43,1078.9,-933.727,33.1366,1.05709,1277.22,-405.104,2.88898e-307
1015.4,1075.15,-930.409,34.7957,0.318616,1257.7,-423.44,2.88898e-307
975.217,1071.37,-926.444,36.778,-0.413211,1237.61,-441.495,2.88898e-307
923.538,1064.81,-922.005,38.9976,-1.12725,1211.77,-459.23,2.88898e-307
881.137,1057.31,-918.749,40.6257,-1.83407,1190.57,-476.585,2.88898e-307
836.986,1050.3,-915.017,42.4917,-2.5291,1168.49,-493.622,2.88898e-307
791.767,1044.25,-911.704,44.1479,-3.20709,1145.88,-510.313,2.88898e-307
733.608,1033.42,-907.78,46.1098,-3.87496,1116.8,-526.658,2.88898e-307
685.829,1023.78,-904.699,47.6504,-4.53275,1092.91,-542.594,2.88898e-307
635.432,1014.52,-901.954,49.023,-5.17772,1067.72,-538.779,2.88898e-307
591.942,1004.74,-899.677,50.1614,-5.80513,1045.97,-534.578,2.88898e-307
539.145,994.582,-896.823,51.5887,-6.41215,1019.57,-530.053,2.88898e-307
477.837,982.306,-893.933,53.0334,-7.00454,988.918,-525.15,2.88898e-307
430.541,972.84,-891.657,54.1717,-7.58527,965.271,-519.811,2.88898e-307
366.033,960.778,-890.045,54.9777,-8.14399,933.017,-514.12,2.88898e-307
317.75,951.218,-886.108,56.9462,-8.68222,908.875,-507.985,2.88898e-307
266.058,942.155,-882.636,58.6819,-9.21632,883.029,-501.518,2.88898e-307
203.658,931.559,-877.99,61.0049,-9.74025,851.829,-494.691,2.88898e-307
154.504,924.134,-874.838,62.5812,-10.2647,827.252,-487.495,2.88898e-307
104.719,917.064,-871.016,64.4919,-10.7851,802.359,-480.006,2.88898e-307
42.5619,909.45,-865.868,67.066,-11.306,771.281,-472.232,2.88898e-307
-6.22922,904.463,-862.907,68.5464,-11.8291,746.885,-464.129,2.88898e-307
-55.5634,899.603,-857.837,71.0816,-12.3502,722.218,-455.785,2.88898e-307
-115.759,894.514,-853.318,73.3408,-12.8756,692.121,-447.231,2.88898e-307
-163.814,891.815,-848.144,75.9279,-13.4067,668.093,-438.399,2.88898e-307
-210.469,889.782,-844.535,77.7325,-13.9482,644.766,-429.376,2.88898e-307
-269.265,889.455,-838.233,80.8833,-14.4909,615.368,-420.174,2.88898e-307
-312.667,890.422,-834.082,82.9591,-15.0428,593.666,-410.787,2.88898e-307
-360.323,892.026,-829.561,85.2197,-15.5979,569.838,-401.284,2.88898e-307
-417.151,893.918,-823.554,88.223,-16.1593,541.425,-391.653,2.88898e-307
-460.62,896.953,-819.805,90.0974,-16.731,519.69,-381.842,2.88898e-307
-515.282,899.132,-815.241,92.3796,-17.3046,492.359,-371.968,2.88898e-307
-557.426,899.506,-812.576,93.712,-17.8737,471.287,-362.014,2.88898e-307
-600.168,899.145,-807.101,96.4496,-18.4415,449.916,-352.021,2.88898e-307
-651.995,896.885,-801.137,99.4315,-19.0171,424.003,-341.993,2.88898e-307
-692.293,895.572,-797.01,101.495,-19.6047,403.854,-331.888,2.88898e-307
-732.004,892.304,-792.162,103.919,-20.193,383.998,-321.782,2.88898e-307
-789.695,884.825,-783.75,108.125,-20.7832,355.152,-311.748,2.88898e-307
-827.271,881.369,-777.65,111.175,-21.3968,336.365,-301.622,2.88898e-307
-863.911,875.891,-771.186,114.407,-22.0212,318.044,-291.536,2.88898e-307
-899.397,870.295,-763.906,118.047,-22.6599,300.301,-281.501,2.88898e-307
-941.428,863.201,-753.451,123.274,-23.3139,279.286,-271.604,2.88898e-307
-973.92,858.09,-744.7,127.65,-24.0014,263.04,-261.742,2.88898e-307
-1005.48,852.939,-734.74,132.63,-24.7162,247.261,-251.988,2.88898e-307
-1035.37,847.832,-725.48,137.26,-25.4659,232.314,-242.307,2.88898e-307
-1064.19,842.763,-715.449,142.276,-26.2447,217.903,-232.765,2.88898e-307
-1098.28,837.501,-702.874,148.563,-27.056,200.861,-223.419,2.88898e-307
-1123.14,833.068,-691.443,154.278,-27.9141,188.428,-214.153,2.88898e-307
-1147.65,829.71,-679.268,160.366,-28.8169,-573.824,-205.128,2.88898e-307
-1171.31,825.513,-667.289,166.356,-29.757,-585.657,-187.156,2.88898e-307
-1191.8,820.867,-655.355,172.322,-30.7359,-595.902,-169.354,2.88898e-307
-1216.09,817.25,-640.611,179.694,-31.7479,-608.046,-151.805,2.88898e-307
-1233.94,813.584,-628.349,185.825,-32.8125,-616.969,-134.408,2.88898e-307
-1253.76,809.111,-612.762,193.619,-33.9156,-626.879,-117.204,2.88898e-307
-1268.81,804.847,-601.845,199.077,-35.0661,-634.404,-100.257,2.88898e-307
-1280.06,802.709,-587.942,206.029,-36.2527,-640.029,-83.5137,2.88898e-307
-1292.19,797.739,-572.238,213.881,-37.4795,-646.094,-67.0016,2.88898e-307
-1300.13,792.942,-560.009,219.996,-38.7571,-650.064,-50.7808,2.88898e-307
-1306.84,787.791,-544.548,227.726,-40.0668,-653.421,-34.8031,2.88898e-307
-1310.13,782.632,-532.251,233.875,-41.4304,-655.065,-19.0675,2.88898e-307
-1311.51,775.589,-520.056,239.972,-42.8212,-655.753,-3.66833,2.88898e-307
-1310.89,769.904,-508.029,245.985,-44.2486,-655.443,11.4762,2.88898e-307
-1307.65,762.364,-492.638,253.681,-45.7101,-653.823,26.328,2.88898e-307
-1303.21,757.055,-480.963,259.518,-47.2143,-651.606,40.8159,2.88898e-307
-1296.33,752.354,-469.947,265.027,-48.7545,-648.165,55.0134,2.88898e-307
-1285.87,744.726,-455.191,272.404,-50.324,-642.937,68.838,2.88898e-307
-1274.43,741.244,-443.063,278.468,-51.9485,-637.215,82.3437,2.88898e-307
-1262.19,736.24,-432.091,283.955,-53.6032,-631.097,95.5211,2.88898e-307
-1248.12,732.073,-420.689,289.655,-55.2807,-624.059,108.31,2.88898e-307
-1228.81,725.755,-406.714,296.643,-56.9912,-614.405,120.77,2.88898e-307
-1212.34,720.561,-395.512,302.244,-58.7433,-606.168,132.872,2.88898e-307
-1194.48,715.68,-384.277,307.861,-60.508,-597.238,144.524,2.88898e-307
-1170.61,710.228,-370.58,314.71,-62.296,-585.304,155.84,2.88898e-307
-1151.71,706.78,-360.482,319.759,-64.117,-575.856,166.79,2.88898e-307
-1131.62,702.815,-349.86,325.07,-65.9507,-565.81,177.41,2.88898e-307
-1105.25,696.068,-336.727,331.636,-67.7852,-552.626,187.654,2.88898e-307
-1083.73,690.674,-326.497,336.752,-69.6397,-541.865,197.541,2.88898e-307
-1061.54,685.607,-316.562,341.719,-71.4953,-530.772,207.106,2.88898e-307
-1032.35,680.382,-304.064,347.968,-73.354,-516.173,216.355,2.88898e-307
-1009.47,674.643,-294.91,352.545,-75.224,-504.736,225.253,2.88898e-307
-985.061,667.248,-285.045,357.477,-77.0783,-492.53,233.806,2.88898e-307
-960.214,661.156,-276.639,361.68,-78.9256,-480.107,242.06,2.88898e-307
-927.964,653.469,-263.204,368.398,-80.7557,-463.982,240.924,2.88898e-307
-903.795,646.966,-255.966,372.017,-82.5925,-451.898,239.449,2.88898e-307
-878.203,638.48,-246.874,376.563,-84.4079,-439.102,237.703,2.88898e-307
-844.713,632.638,-235.751,382.124,-86.1976,-422.356,235.656,2.88898e-307
-817.316,624.259,-226.792,386.604,-87.9822,-408.658,233.297,2.88898e-307
-789.918,616.77,-218.764,390.618,-89.7366,-394.959,230.652,2.88898e-307
-763.845,609.198,-209.438,395.281,-91.4778,-381.922,227.749,2.88898e-307
-727.932,599.381,-201.073,399.463,-93.1983,-363.966,224.621,2.88898e-307
-699.81,592.069,-193.891,403.054,-94.8854,-349.905,221.201,2.88898e-307
-672.656,585.796,-187.161,406.419,-96.5496,-336.328,217.563,2.88898e-307
-636.799,578.292,-177.234,411.383,-98.1741,-318.4,213.719,2.88898e-307
-601.555,570.833,-167.457,416.272,-99.7878,-300.777,209.638,2.88898e-307
-573.429,565.519,-160.384,419.808,-101.391,-286.715,205.336,2.88898e-307
-545.129,560.156,-153.644,423.178,-102.971,-272.565,200.866,2.88898e-307
-509.998,553.576,-145.924,427.038,-104.512,-254.999,196.245,2.88898e-307
-481.835,548.356,-138.687,430.656,-106.034,-240.917,191.437,2.88898e-307
-452.255,543.934,-131.839,434.081,-107.54,-226.127,186.501,2.88898e-307
-424.852,539.667,-127.132,436.434,-109.01,-212.426,181.449,2.88898e-307
-389.287,532.778,-122.372,438.814,-110.446,-194.643,176.3,2.88898e-307
-360.845,528.256,-118.005,440.997,-111.854,-180.422,171.01,2.88898e-307
-332.423,524.143,-114.638,442.681,-113.23,-166.212,165.632,2.88898e-307
-296.84,519.046,-111.424,444.288,-114.557,-148.42,160.2,2.88898e-307
-267.918,515.431,-110.934,444.533,-115.849,-133.959,154.651,2.88898e-307
-239.256,511.842,-110.525,444.738,-117.091,-119.628,149.036,2.88898e-307
-202.682,508.338,-112.528,443.736,-118.273,-101.341,143.391,2.88898e-307
-174.275,505.987,-115.161,442.419,-119.4,-87.1375,137.639,2.88898e-307
-145.301,504.694,-119.444,440.278,-120.467,-72.6506,131.837,2.88898e-307
-115.609,500.87,-124.615,437.693,-121.455,-57.8044,126.019,2.88898e-307
-80.208,496.76,-132.875,433.563,-122.372,-40.104,120.152,2.88898e-307
-50.1346,494.475,-140.359,429.82,-123.207,-25.0673,114.204,2.88898e-307
-19.7674,492.102,-148.959,425.52,-123.951,-9.8837,108.252,2.88898e-307
16.7175,488.752,-162.225,418.887,-124.615,8.35874,102.253,2.88898e-307
44.0686,485.591,-174.772,412.614,-125.173,22.0343,96.1821,2.88898e-307
73.0383,483.154,-188.375,405.812,-125.636,36.5191,90.0955,2.88898e-307
100.802,481.589,-202.398,398.801,-125.976,50.4012,84.0289,2.88898e-307
136.789,478.181,-221.064,389.468,-126.22,68.3946,77.9404,2.88898e-307
164.753,476.818,-237.867,381.066,-126.337,82.3763,71.7889,2.88898e-307
193.196,474.808,-256.078,371.961,-126.327,96.5982,65.6709,2.88898e-307
227.961,472.802,-279.355,360.323,-126.194,113.98,59.5466,2.88898e-307
256.175,471.26,-299.726,350.137,-125.919,128.088,53.3777,2.88898e-307
282.198,470.237,-320.572,339.714,-125.509,141.099,47.1957,2.88898e-307
315.61,470.206,-348.244,325.878,-124.965,157.805,41.0737,2.88898e-307
341.389,468.149,-370.895,314.553,-124.264,170.694,34.9197,2.88898e-307
366.053,467.805,-393.365,303.317,-123.429,183.026,28.7739,2.88898e-307
390.042,466.634,-417.644,291.178,-122.446,195.021,22.696,2.88898e-307
418.074,466.273,-447.529,276.235,-121.309,209.037,16.6864,2.88898e-307
439.733,465.23,-473.351,263.325,-120.004,219.866,10.6773,2.88898e-307
460.099,464.149,-498.178,250.911,-118.551,230.049,4.7084,2.88898e-307
483.889,463.569,-530.924,234.538,-116.949,241.944,-1.17098,2.88898e-307
501.234,462.942,-557.395,221.303,-115.166,250.617,-7.02384,2.88898e-307
517.162,462.566,-584.728,207.636,-113.232,258.581,-12.8026,2.88898e-307
536.257,462.038,-620.971,189.514,-111.152,268.129,-18.5117,2.88898e-307
549.69,461.285,-646.045,176.977,-108.886,274.845,-24.1211,2.88898e-307
562.535,460.214,-673.593,163.203,-106.486,281.268,-29.6395,2.88898e-307
577.942,459.567,-708.198,145.901,-103.945,288.971,-35.0635,2.88898e-307
587.601,459.469,-736.447,131.776,-101.232,293.8,-40.3652,2.88898e-307
597.3,459.053,-764.426,117.787,-98.389,298.65,-45.5501,2.88898e-307
606.27,458.208,-793.035,103.482,-95.4168,303.135,-50.6202,2.88898e-307
616.501,457.997,-828.443,85.7787,-92.3236,308.251,-55.5229,2.88898e-307
624.473,457.039,-856.785,71.6077,-89.0814,312.236,-60.3155,2.88898e-307
630.512,456.337,-885.449,57.2756,-85.7298,315.256,-64.9808,2.88898e-307
637.257,456.055,-920.707,39.6467,-82.2715,318.629,-69.5027,2.88898e-307
643.127,456.32,-948.96,25.5199,-78.6904,321.563,-73.851,2.88898e-307
645.186,456.165,-975.699,12.1506,-75.015,322.593,-78.0526,2.88898e-307
648.268,457.033,-1004.36,-2.17969,-71.2571,324.134,-82.0826,2.88898e-307
651.328,456.267,-1038.93,-19.4645,-67.4292,325.664,-85.9102,2.88898e-307
651.393,456.057,-1072.92,-36.4598,-63.5012,325.697,-89.5906,2.88898e-307
650.566,454.809,-1100.46,-50.2318,-59.4806,325.283,-93.0957,2.88898e-307
647.758,454.281,-1132.33,-66.1631,-55.3984,323.879,-96.4276,2.88898e-307
645.045,454.352,-1157.69,-78.8431,-51.2563,322.522,-99.5244,2.88898e-307
640.082,454.72,-1182.96,-91.4785,-47.0753,320.041,-102.435,2.88898e-307
636.498,455.329,-1212.1,-106.051,-42.8622,318.249,-105.144,2.88898e-307
626.442,457.793,-1235.81,-117.904,-38.6225,313.221,-107.62,2.88898e-307
619.612,458.554,-1257.38,-128.689,-34.3676,309.806,-109.864,2.88898e-307
608.203,459.493,-1284.76,-142.381,-30.1094,304.102,-111.909,2.88898e-307
599.353,460.174,-1305.66,-152.83,-25.8525,299.676,-113.682,2.88898e-307
587.053,461.106,-1330.62,-165.308,-21.6035,293.527,-115.245,2.88898e-307
576.148,461.291,-1350.33,-175.163,-17.3433,288.074,-116.585,2.88898e-307
564.743,461.883,-1369.88,-184.941,-13.1038,282.372,-117.713,2.88898e-307
550.209,463.773,-1392.16,-196.079,-8.91133,275.104,-118.602,2.88898e-307
538.364,463.713,-1409.82,-204.909,-4.73493,269.182,-119.271,2.88898e-307
525.973,464.793,-1427.07,-213.534,-0.591114,262.987,-119.745,2.88898e-307
509.183,466.984,-1447.43,-223.713,3.48227,254.591,-120.001,2.88898e-307
495.625,467.939,-1463.41,-231.703,7.52787,247.812,-120.049,2.88898e-307
481.435,469.424,-1478.87,-239.435,11.5219,240.718,-119.918,2.88898e-307
464.319,471.853,-1497.63,-248.814,15.4214,232.16,-119.586,2.88898e-307
449.791,473.445,-1511.89,-255.944,19.2922,224.895,-119.069,2.88898e-307
435.018,474.745,-1526.31,-263.157,23.1027,217.509,-118.385,2.88898e-307
417.856,476.032,-1542.47,-271.233,26.8214,208.928,-117.519,2.88898e-307
402.835,476.582,-1555.1,-277.552,30.4851,201.418,-116.49,2.88898e-307
385.436,477.558,-1570.27,-285.136,34.0791,192.718,-115.312,2.88898e-307
370.901,478.221,-1581.56,-290.781,37.612,185.451,-113.973,2.88898e-307
357.912,479.025,-1592.5,-296.248,41.0352,178.956,-112.485,2.88898e-307
341.206,479.855,-1604.76,-302.378,44.3794,170.603,-110.869,2.88898e-307
327.401,480.19,-1613.34,-306.669,47.649,163.701,-109.116,2.88898e-307
315.496,480.682,-1622.21,-311.107,50.7973,157.748,-107.238,2.88898e-307
303.686,480.206,-1629.75,-314.877,53.8575,151.843,-105.252,2.88898e-307
291.872,479.61,-1636.87,-318.436,56.8305,145.936,-103.183,2.88898e-307
277.596,478.665,-1644.64,-322.319,59.7056,138.798,-101.023,2.88898e-307
266.806,477.783,-1650.19,-325.097,62.4588,133.403,-98.7576,2.88898e-307
254.881,475.953,-1656.03,-328.013,65.0828,127.441,-96.4268,2.88898e-307
244.514,474.226,-1659.97,-329.986,67.6081,122.257,-94.0287,2.88898e-307
232.402,471.488,-1662.82,-331.409,70.0064,116.201,-91.5848,2.88898e-307
223.43,468.521,-1665.63,-332.813,72.3025,111.715,-89.0839,2.88898e-307
215.004,465.788,-1666.96,-333.478,74.4965,107.502,-86.5588,2.88898e-307
